1.4577344214962778e-30
1.4919919551085836e-30
1.5115973085009264e-30
1.5165184476483545e-30
1.5073259275286688e-30
1.4851769737097721e-30
1.4517664148655473e-30
1.4092475919345652e-30
1.360128469424547e-30
1.3071497717327795e-30
1.2531529426689814e-30
1.2009460343173268e-30
1.1531753004267848e-30
1.1122093913978276e-30
1.0800417594980522e-30
1.0582153439333892e-30
1.047771975916902e-30
1.0492273650361843e-30
1.0625711086595412e-30
1.0872899755586288e-30
1.1224117847115014e-30
1.16656652960087e-30
1.2180609641231046e-30
1.2749626339872272e-30
1.3351892712363918e-30
1.3965995389796982e-30
1.4570812976102632e-30
1.514633851164516e-30
1.567441018243473e-30
1.6139323536825544e-30
1.652830420306224e-30
1.683182663971888e-30
1.704377160776246e-30
1.716142255340014e-30
1.7185308591360897e-30
1.7118908894957016e-30
1.696823964427423e-30
1.6741349901471964e-30
1.6447756579679187e-30
1.6097850841182704e-30
1.570230868948091e-30
1.5271537194813248e-30
1.4815184794713053e-30
1.4341739606814013e-30
1.3858233923966458e-30
1.3370066342003366e-30
1.2880945665688208e-30
1.2392953261826036e-30
1.1906713324708372e-30
1.142165404326456e-30
1.0936337350436507e-30
1.0448831182410901e-30
9.9570962799241e-31
9.459359702416491e-31
8.954449418378617e-31
8.442068425925537e-31
7.92299251284764e-31
7.399182492975561e-31
6.87380894574363e-31
6.3511944699118895e-31
5.8366845849796624e-31
5.3364631068059716e-31
4.857330674148567e-31
4.406465902472791e-31
3.991187414002961e-31
3.618731990379033e-31
3.296059764390945e-31
3.0296922972665206e-31
2.825584230245318e-31
2.689024590173506e-31
2.624560312005168e-31
2.6359325032711924e-31
2.726015605211016e-31
2.8967508764512996e-31
3.1490683086724675e-31
3.4827947826030293e-31
3.8965504764382686e-31
4.387639689306375e-31
4.9519458028915435e-31
5.583842622762305e-31
6.2761355009297854e-31
7.020045294320719e-31
7.805246390808598e-31
8.619966933561967e-31
9.451155330631136e-31
1.0284712574708622e-30
1.1105785277087913e-30
1.1899110076853423e-30
1.2649396585320602e-30
1.3341733520631839e-30
1.3962001302363313e-30
1.4497274105423538e-30
1.4936195099565495e-30
1.5269310130205118e-30
1.5489347195108649e-30
1.5591431510945675e-30
1.5573228553347246e-30
1.5435010064314299e-30
1.5179640588973217e-30
1.4812484624572758e-30
1.43412369679408e-30
1.3775681367967887e-30
1.312738513607443e-30
1.2409339899364175e-30
1.1635561095683328e-30
1.0820660945438572e-30
9.979411288952773e-31
9.126313636332735e-31
8.275193850674696e-31
7.438837948167991e-31
6.628683514750855e-31
1.4523866281029844e-30
1.4865184744380694e-30
1.5060518914804616e-30
1.5109549628027793e-30
1.5017961503499456e-30
1.4797284344104069e-30
1.4464404261253118e-30
1.4040775667844503e-30
1.3551386202430918e-30
1.302354256301009e-30
1.248555494622932e-30
1.1965400855998411e-30
1.1489445748165834e-30
1.1081289228912235e-30
1.0760792687422666e-30
1.0543328909795811e-30
1.043927798607736e-30
1.0453778091813356e-30
1.0586725581988078e-30
1.0833006973262703e-30
1.1182936122421227e-30
1.1622863227044828e-30
1.2135917948375746e-30
1.2702846642493474e-30
1.3302903025893621e-30
1.3914752293570259e-30
1.4517350542830932e-30
1.5090764219325e-30
1.5616898145274928e-30
1.608010548988585e-30
1.6467658752380104e-30
1.677006734279638e-30
1.6981234476123787e-30
1.7098453568249107e-30
1.7122251795166807e-30
1.705609556748317e-30
1.6905978993967287e-30
1.6679921606387982e-30
1.638740540144427e-30
1.6038783416846715e-30
1.5644692485907232e-30
1.5215501494891879e-30
1.4760823480326776e-30
1.4289115415655868e-30
1.380738379063451e-30
1.3321007391781752e-30
1.2833681414208406e-30
1.2347479586019884e-30
1.1863023809113745e-30
1.1379744368155102e-30
1.0896208470136518e-30
1.041049113781646e-30
9.92056059186667e-31
9.424650394612383e-31
8.92159281277062e-31
8.411091932277279e-31
7.893920692756108e-31
7.372032712088404e-31
6.848586935208125e-31
6.327890099697591e-31
5.815268110867739e-31
5.316882094770114e-31
4.839507737326613e-31
4.390297314468445e-31
3.976542595300603e-31
3.605453808715025e-31
3.2839655498721566e-31
3.018575451576456e-31
2.815216306752293e-31
2.6791577361403474e-31
2.6149299913887573e-31
2.6262604533659875e-31
2.7160130165153873e-31
2.8861218165958707e-31
3.137513432863453e-31
3.47001538107515e-31
3.88225290202876e-31
4.3715401856490595e-31
4.933775718052684e-31
5.5633539482215775e-31
6.253106626634515e-31
6.9942868226385e-31
7.776606810989191e-31
8.588337928482906e-31
9.4164764726029e-31
1.0246975168856188e-30
1.1065035129522365e-30
1.1855448999113761e-30
1.260298249367953e-30
1.3292779045165835e-30
1.3910770882076938e-30
1.4444079608100984e-30
1.4881390064737966e-30
1.5213282787726433e-30
1.5432512458233467e-30
1.553422218025486e-30
1.551608599581196e-30
1.53783746501589e-30
1.5123942177941354e-30
1.4758133392894807e-30
1.4288614857809107e-30
1.372513442258659e-30
1.3079216955268298e-30
1.2363806413359403e-30
1.1592866808443246e-30
1.0780956744871742e-30
9.94279386117751e-31
9.092826457533206e-31
8.244829666163963e-31
7.4115425877925685e-31
6.604360840569409e-31
1.436453055955127e-30
1.470210443834203e-30
1.4895295546136053e-30
1.4943788220865436e-30
1.4853204719059094e-30
1.46349483553603e-30
1.4305719990738145e-30
1.38867386702422e-30
1.340271790248837e-30
1.2880664813535605e-30
1.2348579018584798e-30
1.1834131089468727e-30
1.1363397234732836e-30
1.0959718156082733e-30
1.0642737348708327e-30
1.0427658947606412e-30
1.0324749165057882e-30
1.033908980649577e-30
1.0470578363631249e-30
1.071415745188989e-30
1.1060247192878235e-30
1.149534753402268e-30
1.2002773218926085e-30
1.256348183353786e-30
1.3156954700446806e-30
1.376209107802943e-30
1.4358077936187001e-30
1.4925200412248188e-30
1.5445561851960429e-30
1.5903687087821716e-30
1.6286988254828984e-30
1.658607888694109e-30
1.6794929089757557e-30
1.691086197583664e-30
1.693439894006018e-30
1.686896836524167e-30
1.6720498600537372e-30
1.6496921196671047e-30
1.620761412403904e-30
1.5862816837298506e-30
1.5473049472651579e-30
1.5048567158416148e-30
1.4598877465179659e-30
1.4132344583275849e-30
1.3655898132349244e-30
1.3174857886163354e-30
1.2692878497650805e-30
1.2212010941811083e-30
1.1732870295427221e-30
1.1254893091322573e-30
1.0776662253533552e-30
1.0296273921684486e-30
9.811718605106305e-31
9.321249243780129e-31
8.823710913742008e-31
8.31881094555595e-31
7.807313797108665e-31
7.2911516513468275e-31
6.773448794650242e-31
6.25846471364268e-31
5.75146688142587e-31
5.258548828686881e-31
4.786411903712797e-31
4.342129913311174e-31
3.9329146271759408e-31
3.5658971694664656e-31
3.247936054693626e-31
2.985457629032202e-31
2.784329595738623e-31
2.649763761647384e-31
2.5862406762158765e-31
2.597446826515481e-31
2.6862146866080557e-31
2.8544571723760565e-31
3.1030906972507614e-31
3.431944669177121e-31
3.839659411534248e-31
4.32357858065786e-31
4.879645661112623e-31
5.5023166015303575e-31
6.184501796869437e-31
6.917550281173889e-31
7.691287198485372e-31
8.494112563950317e-31
