6.330171778695916e-31
6.853266978342014e-31
7.288255437630679e-31
7.623550612490014e-31
7.855621986897278e-31
7.989312327610065e-31
8.037216339547912e-31
8.018248570581972e-31
7.955647510063892e-31
7.874726967537066e-31
7.80068506148576e-31
7.756721202041457e-31
7.762611339778135e-31
7.833778208580435e-31
7.98079366530069e-31
8.209185909619719e-31
8.51940631519444e-31
8.906837835935136e-31
9.361787924736007e-31
9.869485050565476e-31
1.0410168251629125e-30
1.0959404936202125e-30
1.1488780475305126e-30
1.196706942012791e-30
1.2361926836957115e-30
1.2642041907010816e-30
1.2779593210663887e-30
1.2752757296474018e-30
1.2547969156204251e-30
1.2161629529162497e-30
1.1601005029232414e-30
1.0884167476481505e-30
1.0038952312357239e-30
9.101058226592098e-31
8.111533375796221e-31
7.113972672282712e-31
6.1517688685825796e-31
5.265713601577238e-31
4.492143516730189e-31
3.8616939473810283e-31
3.3985890651791092e-31
3.120294663948906e-31
3.0373131856923827e-31
3.152923002264574e-31
3.46275162273639e-31
3.9542049063234875e-31
4.605917800291976e-31
5.3875067270028725e-31
6.259952907434812e-31
7.176906026641439e-31
8.087065774873752e-31
8.937595854722938e-31
9.678293005478839e-31
1.0266026608491595e-30
1.066883561660567e-30
1.0869056813250853e-30
1.0864973419939536e-30
1.0670696826495174e-30
1.0314280920263945e-30
9.834356914674525e-31
9.27580568508062e-31
8.68510885433481e-31
8.106019739249682e-31
7.576080430329542e-31
7.124315798615091e-31
6.770207044463487e-31
6.52383551892329e-31
6.386930636948362e-31
6.354474942464341e-31
6.416516593900791e-31
6.5599001051467176e-31
6.7697251640023965e-31
7.030452701428243e-31
7.3266724131851675e-31
7.643609867966979e-31
7.96747737820386e-31
8.285763786103404e-31
8.587524374641134e-31
8.86368723242282e-31
9.107350597134585e-31
9.314017762006253e-31
9.48170757320041e-31
9.610889155975703e-31
9.704214362442862e-31
9.766052981244261e-31
9.801866208949205e-31
9.817477252284704e-31
9.818311083682233e-31
9.808678094257298e-31
9.791170551985325e-31
9.766229118602347e-31
9.731921688785846e-31
9.683960056064225e-31
9.615961971104905e-31
9.519947075797487e-31
9.387035099222609e-31
9.20829438087809e-31
8.975669974758785e-31
8.682905851313471e-31
8.326368000109445e-31
7.90567719891993e-31
7.4240734889556e-31
6.888458980036508e-31
6.309099516406942e-31
5.699005017057394e-31
5.073047520296353e-31
4.44690904047059e-31
3.8359727306078525e-31
3.254276678469254e-31
2.713638702304485e-31
2.2230345304651922e-31
6.225013687938912e-31
6.7394186501444415e-31
7.167180425238129e-31
7.496904966698115e-31
7.725120435311492e-31
7.856589181507514e-31
7.90369671993815e-31
7.885043421676032e-31
7.823481766577115e-31
7.743905074859257e-31
7.671092892756836e-31
7.62785925676243e-31
7.633651611984617e-31
7.703636501987438e-31
7.84821017706585e-31
8.072809017095516e-31
8.377876912804279e-31
8.758873529960749e-31
9.206267341918308e-31
9.705532199913443e-31
1.0237235393924419e-30
1.0777350170528486e-30
1.1297933868310993e-30
1.1768279679888014e-30
1.2156579894163668e-30
1.2432043727089874e-30
1.2567311827300858e-30
1.2540923182370768e-30
1.2339538052093418e-30
1.1959616918735116e-30
1.1408305666118503e-30
1.0703375920671246e-30
9.872200767572536e-31
8.949885941732917e-31
7.97679779817926e-31
6.995807151257527e-31
6.049586015899531e-31
5.178248495976887e-31
4.4175276995158465e-31
3.797550118120895e-31
3.342137567353384e-31
3.068465737683062e-31
2.986862625269828e-31
3.1005521445396754e-31
3.4052344250739047e-31
3.888524505927495e-31
4.529412197539658e-31
5.298018582581347e-31
6.155972973640025e-31
7.057694926142313e-31
7.952736223504618e-31
8.789138178945036e-31
9.517531413352851e-31
1.0095501719262271e-30
1.0491618940021956e-30
1.068851326743885e-30
1.0684496464108016e-30
1.0493445555780637e-30
1.0142948479051985e-30
9.670994803108233e-31
9.121719946361606e-31
8.540833479703299e-31
7.971361978848944e-31
7.450223956768625e-31
7.0059621753616395e-31
6.657734246407819e-31
6.415454066953097e-31
6.280822329137641e-31
6.2489049267027805e-31
6.309915335499784e-31
6.450916605840296e-31
6.657255947678008e-31
6.913652424724825e-31
7.204951723655118e-31
7.516624835251688e-31
7.8351130938944055e-31
8.148113147995754e-31
8.4448620547706e-31
8.716438557191856e-31
8.956055490903307e-31
9.159290792434288e-31
9.324196165505345e-31
9.451232895839422e-31
9.543008747038055e-31
9.603820893691293e-31
9.639039801576624e-31
9.654391946141143e-31
9.655212195503044e-31
9.645739360754205e-31
9.628522676997935e-31
9.603995517915216e-31
9.57025790565128e-31
9.5230928970538e-31
9.456224286439288e-31
9.361804299773901e-31
9.231100191632882e-31
9.055328673087286e-31
8.826568599309749e-31
8.538667853822867e-31
8.188052780168234e-31
7.774350441969781e-31
7.30074704582637e-31
6.774030037176491e-31
6.204294723010547e-31
5.604334906034241e-31
4.988775579471911e-31
4.373038260508978e-31
3.7722505710899986e-31
3.2002174116313406e-31
2.668560294070039e-31
2.186105850060218e-31
5.919812530905589e-31
6.408996697447577e-31
6.815785546456913e-31
7.129343679479564e-31
7.346369501130492e-31
7.471391903502112e-31
7.516189195644836e-31
7.498449839841496e-31
7.43990593157278e-31
7.364230343984569e-31
7.294987749799945e-31
7.253873673263398e-31
7.259382102240286e-31
7.325936006605976e-31
7.4634219418285525e-31
7.677009766905826e-31
7.967121624033542e-31
8.329439795293533e-31
8.754900073164805e-31
9.229688494551104e-31
9.735325079772882e-31
1.0248961024812408e-30
1.0744023587435854e-30
1.1191311381453294e-30
1.1560576077142136e-30
1.1822536405215878e-30
1.1951174292257125e-30
1.1926080828617175e-30
1.1734570224547203e-30
1.1373276452163647e-30
1.084899503069593e-30
1.0178626294031984e-30
9.388201323683334e-31
8.511104759043221e-31
7.585723959633953e-31
6.6528279654927875e-31
5.752996765966771e-31
4.924377843702664e-31
4.200952466727714e-31
3.611370154027025e-31
3.178284838411871e-31
2.9180301572079107e-31
2.8404277653352084e-31
2.9485435179007056e-31
3.2382883439540707e-31
3.6978844599989096e-31
4.3073517134705804e-31
5.038276022293313e-31
5.854167852923035e-31
6.711681382508247e-31
7.562841667089492e-31
8.358237349389353e-31
9.05091944167702e-31
9.600553149061923e-31
9.97724922833245e-31
1.0164489465831345e-30
1.0160668415931331e-30
9.978982793300666e-31
9.645668029789034e-31
9.196851234855671e-31
8.674504054875458e-31
8.122095107926035e-31
7.580541547605393e-31
7.0849519143589475e-31
6.662469625153055e-31
6.331313063964397e-31
6.1009100858879825e-31
5.972878007459732e-31
5.942524631603392e-31
6.000543245386761e-31
6.134631169441918e-31
6.330854008902627e-31
6.574680019002467e-31
6.851697867207373e-31
7.1480908622610035e-31
7.450965074559711e-31
7.748620333461444e-31
8.030821344221867e-31
8.289084195301352e-31
8.516954431941428e-31
8.710226742330342e-31
8.867048300496297e-31
8.987857732096953e-31
9.075134913132076e-31
9.132966314345974e-31
9.166459089411024e-31
9.181058959805174e-31
9.181839250334628e-31
9.1728309746884e-31
9.156458412501682e-31
9.13313372065116e-31
9.101050103185824e-31
9.05619739150159e-31
8.992607110356597e-31
8.90281626000938e-31
8.77852025015614e-31
8.61136641780321e-31
8.393821968761589e-31
8.120036400995404e-31
7.786611253747747e-31
7.393191861852265e-31
6.942808208079535e-31
6.4419149568113605e-31
5.90011246137576e-31
5.329567274247943e-31
4.744187363316589e-31
4.158638171544121e-31
3.587305657072239e-31
3.043317906437493e-31
2.537726662874536e-31
2.0789258136864103e-31
5.444003857317631e-31
5.893869122395999e-31
6.267961563722575e-31
6.556316701932849e-31
6.7558983332146785e-31
6.87087136568478e-31
6.912067450415456e-31
6.895753359388236e-31
6.8419144860143145e-31
6.7723210064723995e-31
6.708643588991349e-31
6.670833983520263e-31
6.675899726491562e-31
6.737104545794347e-31
6.863540372099031e-31
7.059961547504502e-31
7.326756297712138e-31
7.659953955092074e-31
8.051218858701074e-31
8.487847346747274e-31
8.952844760959364e-31
9.425198748665535e-31
9.880472314374254e-31
1.0291811080027116e-30
1.0631397858860079e-30
1.0872304788617408e-30
1.0990604921594343e-30
1.0967529642705277e-30
1.0791412723559335e-30
1.0459158640313003e-30
9.977016704395931e-31
9.360528891367102e-31
8.633634063326076e-31
7.827033617278967e-31
6.976029590764141e-31
6.118114282234606e-31
5.290606136313574e-31
4.5285866002297e-31
3.8633057585419206e-31
3.321110475783207e-31
2.9228339137170507e-31
2.683496919921265e-31
2.6121317475717744e-31
2.711557834834066e-31
2.978014758259328e-31
3.4006713491619807e-31
3.961153322173467e-31
4.633330326972014e-31
5.383645615183876e-31
6.17223721530459e-31
