1.9577780014239233e-30
1.9989537300691157e-30
2.0234398058742327e-30
2.0306199922794804e-30
2.020321583547801e-30
1.992822404927063e-30
1.948838539599076e-30
1.8894935440290786e-30
1.8162710034412685e-30
1.7309532262466443e-30
1.63554961155109e-30
1.532218698114599e-30
1.423188090535054e-30
1.3106763581545528e-30
1.1968206372617556e-30
1.0836130810969263e-30
9.72848553732003e-31
8.6608512077653e-31
7.646180218778685e-31
6.694669827000662e-31
5.813759933503227e-31
5.008240882978229e-31
4.280452360410958e-31
3.6305519513200764e-31
3.0568311147253513e-31
2.556057021336923e-31
2.1238206594240426e-31
1.7548744767778568e-31
1.44344625850562e-31
1.1835195995399253e-31
9.690749196709031e-32
7.942882472930772e-32
6.536877929772299e-32
5.422705416271362e-32
4.5558267283022066e-32
3.8976858820169494e-32
3.4159373948696754e-32
3.0844639835700483e-32
2.883230909770617e-32
2.7980174577092176e-32
2.8200577652023413e-32
2.9456144126313856e-32
3.1754996413704956e-32
3.514551519679092e-32
3.9710663514445195e-32
4.5561845392489213e-32
5.283225235402222e-32
6.166965568670722e-32
7.222862998948225e-32
8.466224248571386e-32
9.91133094169052e-32
1.1570540033544978e-31
1.3453385643073477e-31
1.556571718128263e-31
1.7908915754668281e-31
2.0479235736075537e-31
2.3267320195479505e-31
2.625793677382684e-31
2.942997401779702e-31
3.2756726977595786e-31
3.6206485244062873e-31
3.97434172903793e-31
4.33287232007481e-31
4.6922005264442545e-31
5.048278446857239e-31
5.39720727837325e-31
5.735389841243824e-31
6.059667570327971e-31
6.3674314570723545e-31
6.6566976650537314e-31
6.926140686765594e-31
7.1750798485405505e-31
7.403418503991344e-31
7.611539107337032e-31
7.8001611952676706e-31
7.970172774025362e-31
8.122448362282808e-31
8.257668682505424e-31
8.376157507071972e-31
8.477750341772214e-31
8.561707484453937e-31
8.62668067550297e-31
8.670738323703272e-31
8.691449506414441e-31
8.686022029909935e-31
8.651485237993197e-31
8.584904394739256e-31
8.483610693994658e-31
8.34542951521616e-31
8.16888957577101e-31
7.953397108168346e-31
7.699361965141099e-31
7.408266356057444e-31
7.082671386238253e-31
6.726161297444715e-31
6.3432298759480095e-31
5.9391175202444985e-31
5.519610628824429e-31
5.090817060654611e-31
4.65893232976088e-31
4.230010927209673e-31
3.809755830579788e-31
3.4033370601031014e-31
3.015247328785961e-31
2.6491996970457857e-31
2.3080689659814144e-31
1.993875584999277e-31
1.7078083181297114e-31
1.4502799556343664e-31
1.221009052014519e-31
1.0191200306434056e-31
1.9502527632103712e-30
1.991270213740293e-30
2.015662162230945e-30
2.022814741006051e-30
2.0125559083918713e-30
1.9851624219628792e-30
1.9413476126559432e-30
1.88223071843978e-30
1.809289622148175e-30
1.7242997815456755e-30
1.6292628721696726e-30
1.5263291359127331e-30
1.4177176149911017e-30
1.3056383510551334e-30
1.1922202656754708e-30
1.0794478546245613e-30
9.691090828154983e-31
8.627560268793961e-31
7.61678947716398e-31
6.668936512512959e-31
5.791412677180553e-31
4.988989901486634e-31
4.263998875936724e-31
3.6165965792112937e-31
3.0450810366271956e-31
2.5462318443890607e-31
2.115656937418187e-31
1.748128933487484e-31
1.4378978045248647e-31
1.1789702710289647e-31
9.653498906703208e-32
7.91235077933403e-32
6.511750758302521e-32
5.40186099879997e-32
4.538314493209588e-32
3.8827034598689357e-32
3.4028067464883797e-32
3.0726074599672904e-32
2.872147871866459e-32
2.787261928143319e-32
2.8092174606904327e-32
2.934291415352794e-32
3.163292910705726e-32
3.5010414174832413e-32
3.955801349058999e-32
4.5386702851686804e-32
5.262916180448846e-32
6.143259361710088e-32
7.195097871754081e-32
8.433679595178517e-32
9.873231258637213e-32
1.1526062317901074e-31
1.3401670242853924e-31
1.5505881958727423e-31
1.7840073261510662e-31
2.0400512919676257e-31
2.317787996754194e-31
2.6157000594352564e-31
2.931684449312178e-31
3.2630809360637716e-31
3.6067306674269243e-31
3.9590642634441195e-31
4.3162166462464985e-31
4.674163572631829e-31
5.028872700435453e-31
5.3764602127462565e-31
5.713342756484564e-31
6.036373907263185e-31
6.3429546849464916e-31
6.631108878564403e-31
6.899516075678495e-31
7.147498219208806e-31
7.374959034638681e-31
7.58227950669555e-31
7.770176407141868e-31
7.93953433000407e-31
8.091224433884667e-31
8.22592482641109e-31
8.343958037489696e-31
8.445160207543324e-31
8.5287944803098e-31
8.593517781456762e-31
8.63740594740446e-31
8.658037402530941e-31
8.652630688726766e-31
8.618226571214282e-31
8.551901597124053e-31
8.450997220766737e-31
8.313347181994984e-31
8.137485854474651e-31
7.922821753348049e-31
7.669763155555982e-31
7.379786572034688e-31
7.055443261924627e-31
6.700303687445185e-31
6.318844358676036e-31
5.916285527661778e-31
5.498391347421151e-31
5.0712461956515025e-31
4.641021768151208e-31
4.213749279926942e-31
3.7951097838698434e-31
3.3902534244332856e-31
3.0036556426876926e-31
2.6390152244094288e-31
2.299195918655991e-31
1.9862104072562844e-31
1.7012428839885224e-31
1.4447045520110843e-31
1.2163150476392893e-31
1.0152021601381108e-31
1.9278416324904785e-30
1.9683877269684597e-30
1.9924993693719512e-30
1.999569746435105e-30
1.989428793704049e-30
1.9623500886407873e-30
1.919038765220468e-30
1.8606011999909524e-30
1.788498293006592e-30
1.7044850996665692e-30
1.61054029354607e-30
1.5087894072996374e-30
1.40142598325269e-30
1.2906346665547936e-30
1.1785199144235547e-30
1.0670434179025232e-30
9.579725955663057e-31
8.528416883766775e-31
7.529261301833493e-31
6.592300537290778e-31
5.724860724768286e-31
4.931658957037996e-31
4.2149991404469826e-31
3.5750364486675394e-31
3.0100884641630814e-31
2.5169717893475026e-31
2.0913448295642016e-31
1.728040272145281e-31
1.4213741646663765e-31
1.1654220987070551e-31
9.542565394727043e-32
7.821425698874968e-32
6.436920699490556e-32
5.339785260271675e-32
4.4861622146467586e-32
3.8380851420865385e-32
3.3637031581939424e-32
3.037298341819674e-32
2.839142307798662e-32
2.755231790478907e-32
2.7769349667336974e-32
2.900571565210137e-32
3.1269414058544404e-32
3.460808575828424e-32
3.910342517386691e-32
4.4865132818206126e-32
5.202436354457878e-32
6.072662902851654e-32
7.112414022539621e-32
8.336762376337149e-32
9.759771203654124e-32
1.1393608505193114e-31
1.3247662609512198e-31
1.5327693480334527e-31
1.763506110199306e-31
2.016607711836387e-31
2.2911527673212502e-31
2.585641332278973e-31
2.8979945426622436e-31
3.2255827378199637e-31
3.5652833650359543e-31
3.9135680614473866e-31
4.266616164269947e-31
4.620449674422875e-31
4.971082586934663e-31
5.314675715328488e-31
5.647686884217421e-31
5.967005826001737e-31
6.270063426463323e-31
6.5549061841107985e-31
6.820228860018068e-31
7.065361189164141e-31
7.2902080037413545e-31
7.495145910995862e-31
7.680883446773524e-31
7.8482950409379195e-31
7.998241842619473e-31
8.131394168720549e-31
8.248070844837103e-31
8.348109896696553e-31
8.4307829381638e-31
8.49476233156395e-31
8.538146027665597e-31
8.558540281223716e-31
8.553195600016714e-31
8.519186757893187e-31
8.453623899134894e-31
8.353879030634738e-31
8.217810787249716e-31
8.043970385763519e-31
7.831773138633147e-31
7.5816226307167396e-31
7.2949784046214185e-31
6.974362400081322e-31
6.623304047183417e-31
6.246228411550464e-31
5.848295753682029e-31
5.435203984548809e-31
5.012967559793454e-31
4.587687249720391e-31
4.165324958270401e-31
3.75149645135517e-31
3.351292687671251e-31
2.969137676245275e-31
2.608687696152916e-31
2.2727735860122304e-31
1.9633848976955991e-31
1.6816922160270552e-31
1.428102018436236e-31
1.2023371630128377e-31
1.0035354623192553e-31
1.8910577987251564e-30
1.930830252731025e-30
1.9544818289636952e-30
1.96141729255672e-30
1.9514698241566062e-30
1.9249077814948467e-30
1.8824228445692663e-30
1.825100280094526e-30
1.7543731138429457e-30
1.6719629143204712e-30
1.5798106014652312e-30
1.4800011521366682e-30
1.3746862551787519e-30
1.2660088719822507e-30
1.1560333059826189e-30
1.0466838184358155e-30
9.396941048861224e-31
8.365691323516146e-31
7.3855999885094605e-31
6.466516778046399e-31
5.615628040312471e-31
4.837560863073086e-31
4.134575192164703e-31
3.5068232394137787e-31
